Date,XOM,COP,FCX,NEM,ADM,SPY,CPER,DBA,GLD,USO,^IRX
2016-03-28,53.76236343383789,28.787660598754883,9.132445335388184,20.056934356689453,26.671436309814453,172.2268524169922,14.890000343322754,17.948305130004883,116.5999984741211,80.08000183105469,0.2549999952316284
2016-03-29,53.960243225097656,28.74412727355957,9.132445335388184,21.032468795776367,27.052974700927734,173.8199920654297,14.699999809265137,17.991287231445312,118.76000213623047,78.4000015258789,0.22499999403953552
2016-03-30,53.95389175415039,29.07785987854004,9.267542839050293,20.876379013061523,26.869535446166992,174.5825958251953,14.529999732971191,17.784984588623047,117.0999984741211,77.83999633789062,0.1850000023841858
2016-03-31,53.360198974609375,29.215696334838867,9.312570571899414,20.74370574951172,26.64208221435547,174.15896606445312,14.529999732971191,17.707622528076172,117.63999938964844,77.5999984741211,0.19300000369548798
2016-04-01,52.95802688598633,28.860204696655273,8.90728759765625,20.77492332458496,26.759475708007812,175.3453369140625,14.40999984741211,17.613065719604492,116.93000030517578,74.63999938964844,0.21799999475479126
2016-04-04,53.085716247558594,28.36686134338379,8.483987808227539,20.525192260742188,26.443973541259766,174.7775421142578,14.369999885559082,17.4239559173584,116.1500015258789,72.63999938964844,0.18299999833106995
2016-04-05,52.479278564453125,28.323339462280273,8.411934852600098,21.30561065673828,25.7615909576416,173.0319061279297,14.279999732971191,17.32939910888672,117.66000366210938,73.04000091552734,0.21799999475479126
2016-04-06,53.18145751953125,29.56393814086914,8.655108451843262,21.649005889892578,26.077102661132812,174.921630859375,14.210000038146973,17.346590042114258,116.94000244140625,76.80000305175781,0.2199999988079071
2016-04-07,52.58141326904297,29.244714736938477,7.970625877380371,21.820693969726562,26.209184646606445,172.82852172851562,13.789999961853027,17.243438720703125,118.61000061035156,76.08000183105469,0.2199999988079071
2016-04-08,53.11763381958008,29.91217613220215,8.40293025970459,22.71038055419922,26.48065948486328,173.2946014404297,13.869999885559082,17.441146850585938,118.43000030517578,80.23999786376953,0.21799999475479126
2016-04-11,53.18785095214844,29.883155822753906,8.790203094482422,24.279041290283203,26.41462516784668,172.8878631591797,13.90999984741211,17.31220817565918,120.02999877929688,82.23999786376953,0.20999999344348907
2016-04-12,53.84535217285156,31.53729248046875,9.393631935119629,23.904430389404297,27.02362632751465,174.49790954589844,14.3100004196167,17.406763076782227,120.05000305175781,85.12000274658203,0.23000000417232513
2016-04-13,54.151763916015625,31.61708641052246,9.744876861572266,23.006938934326172,27.251079559326172,176.2605438232422,14.489999771118164,17.47553062438965,118.7699966430664,84.08000183105469,0.22300000488758087
2016-04-14,54.5347900390625,32.08141326904297,9.66382122039795,22.382600784301758,26.8475284576416,176.2689971923828,14.529999732971191,17.466936111450195,117.11000061035156,83.83999633789062,0.2150000035762787
2016-04-15,54.24113464355469,31.70416259765625,9.780903816223145,22.921096801757812,27.368486404418945,176.0740966796875,14.390000343322754,17.656044006347656,117.91999816894531,82.0,0.20999999344348907
2016-04-18,54.75819396972656,32.647308349609375,9.925004959106445,22.9913387298584,27.669315338134766,177.31134033203125,14.489999771118164,17.759197235107422,117.73999786376953,81.36000061035156,0.1979999989271164
2016-04-19,55.03270721435547,34.14181900024414,10.816637992858887,24.122953414916992,28.050859451293945,177.87062072753906,14.829999923706055,17.982688903808594,119.58000183105469,83.5199966430664,0.2150000035762787
2016-04-20,55.40931701660156,34.15632629394531,11.131854057312012,23.763954162597656,28.520448684692383,178.04006958007812,14.8100004196167,18.197589874267578,118.97000122070312,86.08000183105469,0.21799999475479126
2016-04-21,55.402950286865234,33.53964614868164,10.375323295593262,25.121889114379883,28.13890838623047,177.0824737548828,14.989999771118164,18.034265518188477,119.41999816894531,85.76000213623047,0.22499999403953552
2016-04-22,55.87531661987305,34.54807662963867,10.510420799255371,24.3726863861084,29.070758819580078,177.0824737548828,15.010000228881836,17.664642333984375,117.88999938964844,86.08000183105469,0.22499999403953552
2016-04-25,55.74766540527344,33.56867218017578,10.222212791442871,24.279041290283203,28.806604385375977,176.77748107910156,14.890000343322754,17.896732330322266,118.2300033569336,84.4000015258789,0.23800000548362732
2016-04-26,55.93915939331055,34.88182067871094,10.3392972946167,24.95020294189453,29.15146827697754,177.04010009765625,14.890000343322754,18.103031158447266,118.69999694824219,86.4800033569336,0.24500000476837158
2016-04-27,56.468994140625,34.90358352661133,11.393038749694824,25.051652908325195,29.28354263305664,177.40452575683594,14.75,17.974096298217773,119.04000091552734,89.12000274658203,0.24500000476837158
2016-04-28,56.19450378417969,34.584354400634766,11.402048110961914,25.746238708496094,29.400951385498047,175.79441833496094,14.789999961853027,17.939714431762695,121.29000091552734,89.76000213623047,0.20999999344348907
2016-04-29,56.43070602416992,34.671424865722656,12.60890007019043,27.291475296020508,29.3055477142334,174.84536743164062,15.0600004196167,18.12022590637207,123.6500015258789,90.4000015258789,0.19300000369548798
2016-05-02,56.89668273925781,33.98946762084961,12.203612327575684,26.7998046875,29.54035186767578,176.23513793945312,15.039999961853027,18.137418746948242,123.23999786376953,88.4000015258789,0.1850000023841858
2016-05-03,56.24555969238281,32.705326080322266,10.816637992858887,26.401798248291016,28.68922233581543,174.7012939453125,14.729999542236328,17.948305130004883,122.95999908447266,85.91999816894531,0.2029999941587448
2016-05-04,56.13705825805664,31.49374771118164,10.627498626708984,25.246767044067383,28.410388946533203,173.72677612304688,14.510000228881836,18.02566909790039,122.20999908447266,86.31999969482422,0.1979999989271164
2016-05-05,56.20088195800781,31.34865379333496,10.16817569732666,25.644773483276367,27.9407958984375,173.69287109375,14.25,17.85375213623047,122.06999969482422,87.19999694824219,0.18299999833106995
2016-05-06,56.50090408325195,31.02216911315918,10.618489265441895,26.635915756225586,28.028850555419922,174.32843017578125,14.220000267028809,17.948305130004883,123.18000030517578,87.68000030517578,0.18000000715255737
2016-05-09,56.539222717285156,30.21689224243164,9.474686622619629,24.840946197509766,27.68399429321289,174.47251892089844,14.220000267028809,17.939714431762695,120.6500015258789,85.44000244140625,0.2029999941587448
2016-05-10,57.44567108154297,31.101980209350586,9.780903816223145,25.777450561523438,28.17559814453125,176.64186096191406,13.869999885559082,18.21478271484375,120.9800033569336,87.91999816894531,0.24300000071525574
2016-05-11,57.168880462646484,31.689651489257812,10.456377983093262,26.440820693969727,27.852746963500977,174.98947143554688,13.869999885559082,18.292144775390625,122.12000274658203,90.72000122070312,0.24799999594688416
2016-05-12,57.72246551513672,31.725914001464844,9.934011459350586,25.917926788330078,28.278331756591797,175.0402374267578,13.8100004196167,18.369510650634766,121.16000366210938,91.5999984741211,0.257999986410141
2016-05-13,57.07234191894531,31.210811614990234,9.375615119934082,26.589094161987305,27.61060905456543,173.514892578125,13.899999618530273,18.283550262451172,121.70999908447266,90.95999908447266,0.257999986410141
2016-05-16,57.65810012817383,31.97982406616211,9.943017959594727,27.642663955688477,27.8472957611084,175.22671508789062,13.869999885559082,18.395294189453125,121.80000305175781,94.08000183105469,0.257999986410141
2016-05-17,57.63235092163086,31.762187957763672,10.366318702697754,27.744121551513672,27.728960037231445,173.5912322998047,13.75,18.455467224121094,122.22000122070312,95.36000061035156,0.2680000066757202
2016-05-18,57.5164794921875,31.62355613708496,9.492698669433594,26.15985870361328,27.743755340576172,173.6420440673828,13.770000457763672,18.369510650634766,120.0999984741211,93.5999984741211,0.27000001072883606
2016-05-19,58.00572967529297,31.63814926147461,9.888978004455566,26.64371681213379,28.379837036132812,173.04039001464844,13.699999809265137,18.094438552856445,119.87000274658203,94.31999969482422,0.28999999165534973
2016-05-20,57.76751708984375,31.798662185668945,9.979043960571289,26.323753356933594,29.459705352783203,174.1335906982422,13.609999656677246,18.15460777282715,119.70999908447266,94.0,0.2980000078678131
2016-05-23,57.677398681640625,31.805980682373047,10.249234199523926,26.401798248291016,29.910879135131836,173.89625549316406,13.5600004196167,17.939714431762695,119.37000274658203,93.27999877929688,0.31299999356269836
2016-05-24,57.72246551513672,31.711118698120117,10.006062507629395,24.770702362060547,31.10169792175293,176.15036010742188,13.710000038146973,17.905324935913086,117.30000305175781,94.55999755859375,0.34299999475479126
2016-05-25,58.1023063659668,32.76183319091797,10.492405891418457,25.270177841186523,31.41974449157715,177.34519958496094,13.9399995803833,18.111631393432617,116.9800033569336,96.23999786376953,0.3149999976158142
2016-05-26,57.80616760253906,32.63777542114258,10.213208198547363,25.324810028076172,31.85613441467285,177.3960418701172,13.989999771118164,18.30933380126953,116.58000183105469,95.5999984741211,0.2750000059604645
2016-05-27,57.94132995605469,32.34592056274414,10.0330810546875,24.942398071289062,31.974464416503906,178.15869140625,13.960000038146973,18.40389060974121,115.62000274658203,95.83999633789062,0.2980000078678131
2016-05-31,57.30406188964844,31.951904296875,9.979043960571289,25.29358673095703,31.63424301147461,177.81973266601562,13.920000076293945,18.317934036254883,116.05999755859375,94.95999908447266,0.28299999237060547
2016-06-01,57.445682525634766,32.14890670776367,9.546736717224121,25.488691329956055,31.678617477416992,178.18417358398438,13.75,18.446870803833008,115.94000244140625,95.44000244140625,0.29499998688697815
2016-06-02,56.98863983154297,32.38240051269531,9.600775718688965,25.246767044067383,32.151981353759766,178.72647094726562,13.760000228881836,18.6789608001709,115.66999816894531,94.87999725341797,0.27000001072883606
2016-06-03,56.885643005371094,32.23648452758789,10.006062507629395,27.62705421447754,32.24812698364258,178.1925811767578,13.989999771118164,18.971221923828125,118.87999725341797,94.55999755859375,0.27000001072883606
2016-06-06,57.51005172729492,33.21420669555664,10.492405891418457,27.650468826293945,32.299903869628906,179.0993194580078,14.039999961853027,19.19471549987793,118.91999816894531,96.31999969482422,0.25
2016-06-07,58.3919563293457,34.68812942504883,10.123143196105957,27.29513168334961,32.292503356933594,179.37899780273438,13.640000343322754,19.297868728637695,118.81999969482422,97.76000213623047,0.26499998569488525
2016-06-08,58.443450927734375,34.65165328979492,10.429359436035156,27.630950927734375,32.41085433959961,179.9636993408203,13.640000343322754,19.73625946044922,120.58000183105469,99.44000244140625,0.23499999940395355
2016-06-09,58.36619186401367,33.980369567871094,9.816926002502441,28.037052154541016,32.41825866699219,179.7179412841797,13.479999542236328,19.60732078552246,121.25,98.0,0.23999999463558197
2016-06-10,57.92203903198242,32.47727584838867,9.330582618713379,27.951148986816406,31.826541900634766,178.01463317871094,13.479999542236328,19.590131759643555,121.73999786376953,94.95999908447266,0.23999999463558197
2016-06-13,58.31470489501953,32.01758575439453,9.36661148071289,28.029247283935547,30.931583404541016,176.64186096191406,13.479999542236328,19.495574951171875,122.63999938964844,94.08000183105469,0.24500000476837158
2016-06-14,58.21170425415039,32.338623046875,9.195488929748535,27.45132064819336,30.90199089050293,176.29441833496094,13.479999542236328,19.51276397705078,122.7699966430664,93.83999633789062,0.2630000114440918
2016-06-15,58.03791809082031,31.89352798461914,9.906991004943848,28.30259132385254,31.1756591796875,176.0486602783203,13.869999885559082,19.478382110595703,123.68000030517578,91.76000213623047,0.2549999952316284
2016-06-16,58.72027587890625,31.492210388183594,9.708849906921387,27.810571670532227,31.10169792175293,176.5740966796875,13.869999885559082,19.383827209472656,122.37999725341797,89.12000274658203,0.24500000476837158
2016-06-17,58.39838790893555,32.214576721191406,10.0330810546875,27.841806411743164,31.293996810913086,175.91647338867188,13.649999618530273,19.572938919067383,123.94999694824219,93.27999877929688,0.24799999594688416
2016-06-20,58.65586471557617,32.60860824584961,10.402341842651367,27.591901779174805,31.39755630493164,177.0493621826172,13.819999694824219,19.349443435668945,123.20999908447266,95.27999877929688,0.24799999594688416
2016-06-21,58.919776916503906,32.688865661621094,10.456377983093262,27.2014217376709,31.020341873168945,177.55194091796875,13.979999542236328,19.065776824951172,120.83999633789062,95.12000274658203,0.26499998569488525
2016-06-22,58.68806457519531,32.097835540771484,10.35731029510498,27.89647674560547,31.064722061157227,177.26234436035156,14.119999885559082,18.936840057373047,120.9000015258789,93.91999816894531,0.2680000066757202
2016-06-23,59.09359359741211,33.29448318481445,10.600481986999512,27.638757705688477,31.589862823486328,179.57073974609375,14.25,18.997011184692383,120.11000061035156,95.83999633789062,0.2750000059604645
2016-06-24,57.542236328125,31.49950408935547,9.528725624084473,29.04450225830078,29.95526123046875,173.1224822998047,13.90999984741211,18.593002319335938,126.0,91.19999694824219,0.23800000548362732
2016-06-27,57.20106887817383,29.755617141723633,9.12343692779541,29.434995651245117,28.9493465423584,170.0219268798828,13.989999771118164,18.721940994262695,126.68000030517578,89.5199966430664,0.23499999940395355
2016-06-28,58.52070236206055,30.60931396484375,9.62779426574707,29.02888298034668,29.999643325805664,173.08839416503906,14.399999618530273,18.911048889160156,125.31999969482422,91.76000213623047,0.25999999046325684
2016-06-29,59.518463134765625,32.03946304321289,9.699845314025879,29.434995651245117,30.75406837463379,176.03573608398438,14.40999984741211,19.07437515258789,125.83999633789062,94.31999969482422,0.2549999952316284
2016-06-30,60.3424186706543,31.813268661499023,10.0330810546875,30.551799774169922,31.722990036010742,178.43785095214844,14.5,18.971221923828125,126.47000122070312,92.55999755859375,0.24799999594688416
2016-07-01,60.40678787231445,31.74759292602539,10.222212791442871,31.504587173461914,31.515888214111328,178.81263732910156,14.739999771118164,18.893856048583984,128.41000366210938,94.23999786376953,0.24300000071525574
2016-07-05,59.878944396972656,30.426918029785156,9.456670761108398,31.535823822021484,31.027732849121094,177.5264129638672,14.369999885559082,18.773513793945312,129.47000122070312,89.44000244140625,0.23800000548362732
2016-07-06,60.567726135253906,30.572839736938477,9.807923316955566,32.348045349121094,31.15346336364746,178.59117126464844,14.1899995803833,18.558618545532227,130.22999572753906,90.63999938964844,0.2630000114440918
2016-07-07,59.84032440185547,30.28827667236328,9.609779357910156,31.988786697387695,31.15346336364746,178.48043823242188,13.9399995803833,18.206186294555664,129.74000549316406,86.55999755859375,0.27000001072883606
2016-07-08,60.21368408203125,30.864696502685547,10.087118148803711,32.129371643066406,32.15937805175781,181.13803100585938,13.9399995803833,18.421085357666016,130.52000427246094,86.63999938964844,0.27300000190734863
2016-07-11,60.438987731933594,30.974143981933594,10.492405891418457,32.06689453125,31.922697067260742,181.77691650390625,14.199999809265137,18.49844741821289,129.2899932861328,85.19999694824219,0.2750000059604645
2016-07-12,61.12134552001953,31.959199905395508,11.61819839477539,31.207815170288086,32.018856048583984,183.09722900390625,14.619999885559082,18.515640258789062,127.1500015258789,89.5199966430664,0.29499998688697815
2016-07-13,61.076263427734375,31.280614852905273,11.672237396240234,31.926326751708984,31.878320693969727,183.07171630859375,14.800000190734863,18.6359806060791,128.32000732421875,86.0,0.2980000078678131
2016-07-14,61.12134552001953,31.390056610107422,11.663229942321777,32.504234313964844,32.15937805175781,184.09385681152344,14.710000038146973,18.721940994262695,127.33000183105469,86.95999908447266,0.30300000309944153
2016-07-15,61.23075485229492,31.33169937133789,11.807332038879395,32.277748107910156,32.50700759887695,183.84686279296875,15.029999732971191,18.343719482421875,126.83999633789062,87.91999816894531,0.2980000078678131
2016-07-18,61.03765106201172,31.163864135742188,11.83435344696045,32.51204299926758,32.7288932800293,184.3408966064453,14.8100004196167,18.489852905273438,127.04000091552734,86.55999755859375,0.2879999876022339
2016-07-19,60.812339782714844,30.580148696899414,11.212910652160645,32.324623107910156,32.15937805175781,184.15353393554688,14.920000076293945,18.103031158447266,127.20999908447266,85.5999984741211,0.3100000023841858
2016-07-20,60.46474838256836,30.667680740356445,11.077817916870117,30.684558868408203,32.09280776977539,184.92010498046875,14.859999656677246,17.88813591003418,125.38999938964844,85.83999633789062,0.3149999976158142
2016-07-21,60.413230895996094,30.12452507019043,11.591180801391602,31.64516830444336,32.09280776977539,184.22161865234375,14.869999885559082,17.81937026977539,127.30000305175781,83.91999816894531,0.30300000309944153
2016-07-22,60.5162239074707,29.91898536682129,11.411054611206055,32.23088836669922,32.336891174316406,185.04791259765625,14.619999885559082,17.81937026977539,126.3499984741211,83.36000061035156,0.30300000309944153
2016-07-25,59.35108947753906,29.53729820251465,11.149870872497559,31.34058952331543,32.24812698364258,184.54531860351562,14.710000038146973,17.879539489746094,125.47000122070312,81.04000091552734,0.2980000078678131
2016-07-26,58.919776916503906,29.941009521484375,11.420060157775879,32.12155532836914,32.447837829589844,184.63050842285156,14.699999809265137,17.810771942138672,126.0,80.63999938964844,0.30799999833106995
2016-07-27,58.52070236206055,29.41250991821289,11.76230239868164,33.05093002319336,32.470027923583984,184.4346160888672,14.5,17.74200439453125,128.02999877929688,79.19999694824219,0.28299999237060547
2016-07-28,58.06364440917969,29.55197525024414,11.654224395751953,33.32427215576172,33.2392463684082,184.6475830078125,14.59000015258789,17.587278366088867,127.66000366210938,77.36000061035156,0.2199999988079071
2016-07-29,57.25901412963867,29.96302604675293,11.672237396240234,34.362979888916016,33.342796325683594,184.9456787109375,14.609999656677246,17.699026107788086,128.97999572753906,78.08000183105469,0.23999999463558197
2016-08-01,55.26991271972656,29.074848175048828,11.239933013916016,34.48790740966797,32.72150421142578,184.79232788085938,14.579999923706055,17.656044006347656,129.22000122070312,75.27999877929688,0.23800000548362732
2016-08-02,56.02948760986328,29.206987380981445,11.167879104614258,35.81557083129883,32.13719177246094,183.60833740234375,14.489999771118164,17.595870971679688,130.27000427246094,74.63999938964844,0.2800000011920929
2016-08-03,56.319149017333984,29.588672637939453,11.1588773727417,35.15956115722656,32.492210388183594,184.1449737548828,14.550000190734863,17.673234939575195,129.64999389648438,77.5199966430664,0.2680000066757202
2016-08-04,56.3127326965332,29.434534072875977,11.095829010009766,35.07365417480469,32.3516845703125,184.3408966064453,14.550000190734863,17.750598907470703,129.8699951171875,78.72000122070312,0.24799999594688416
2016-08-05,56.36422348022461,29.801538467407227,11.01477336883545,34.698787689208984,32.8768310546875,185.8485870361328,14.220000267028809,17.982688903808594,127.55000305175781,78.87999725341797,0.25
2016-08-08,57.02724838256836,30.506221771240234,11.06881046295166,34.87059020996094,32.92859649658203,185.73789978027344,14.220000267028809,17.991287231445312,127.44000244140625,80.80000305175781,0.25
2016-08-09,57.09807205200195,30.27132225036621,10.888684272766113,35.14394760131836,32.82503890991211,185.8485870361328,14.210000038146973,17.913923263549805,127.95999908447266,80.55999755859375,0.2930000126361847
2016-08-10,56.098297119140625,29.801538467407227,10.825640678405762,35.58909606933594,32.77327346801758,185.38865661621094,14.399999618530273,17.802175521850586,128.55999755859375,78.16000366210938,0.27300000190734863
2016-08-11,56.29955291748047,30.381420135498047,10.906699180603027,35.479759216308594,32.492210388183594,186.24896240234375,14.40999984741211,17.72481346130371,127.66999816894531,81.68000030517578,0.2750000059604645
2016-08-12,57.03313446044922,30.366750717163086,10.645511627197266,35.276695251464844,32.59575653076172,186.087158203125,14.039999961853027,17.7935791015625,127.4000015258789,84.0,0.2630000114440918
2016-08-15,57.007179260253906,30.96129608154297,10.960735321044922,35.08146286010742,32.59575271606445,186.6237335205078,14.1899995803833,17.948305130004883,127.83999633789062,86.08000183105469,0.2750000059604645
2016-08-16,57.07857131958008,31.4604434967041,10.879676818847656,34.589447021484375,32.372352600097656,185.6612091064453,14.319999694824219,17.948305130004883,128.47000122070312,87.36000061035156,0.2879999876022339
2016-08-17,57.20193099975586,31.710025787353516,10.807628631591797,34.362979888916016,32.49150466918945,186.01048278808594,14.319999694824219,17.879539489746094,128.5,87.91999816894531,0.2879999876022339
2016-08-18,57.7213134765625,31.996288299560547,11.01477336883545,34.698787689208984,32.44682693481445,186.42787170410156,14.319999694824219,17.999881744384766,129.11000061035156,90.4000015258789,0.2849999964237213
2016-08-19,57.000694274902344,31.798093795776367,10.780610084533691,34.4957275390625,32.37979507446289,186.1553192138672,14.399999618530273,17.931116104125977,127.97000122070312,90.72000122070312,0.2930000126361847
2016-08-22,57.12403106689453,31.291624069213867,10.654518127441406,33.831912994384766,32.61810302734375,186.14674377441406,14.09000015258789,18.02566909790039,127.77999877929688,87.76000213623047,0.2800000011920929
2016-08-23,56.94874954223633,31.724693298339844,10.789612770080566,33.69912338256836,32.856414794921875,186.5215301513672,13.880000114440918,18.042861938476562,127.76000213623047,88.72000122070312,0.3050000071525574
2016-08-24,57.14350891113281,31.533851623535156,9.979043960571289,31.12190818786621,32.260650634765625,185.5675506591797,13.760000228881836,17.82796287536621,126.33999633789062,86.55999755859375,0.3050000071525574
2016-08-25,56.779964447021484,31.40172576904297,9.988049507141113,31.364009857177734,31.694679260253906,185.439697265625,13.760000228881836,17.759197235107422,126.2300033569336,87.5999984741211,0.3050000071525574
2016-08-26,56.6566047668457,31.04938316345215,9.807923316955566,31.18439292907715,31.56806182861328,185.0904541015625,13.649999618530273,17.647451400756836,126.05000305175781,87.5999984741211,0.3050000071525574
2016-08-29,57.026641845703125,31.086095809936523,9.888978004455566,31.94974136352539,31.90319061279297,186.00192260742188,13.640000343322754,17.518508911132812,126.30000305175781,86.80000305175781,0.3050000071525574
2016-08-30,56.81890869140625,30.99802017211914,9.510710716247559,30.14568519592285,32.17872619628906,185.69528198242188,13.630000114440918,17.4841251373291,125.02999877929688,85.83999633789062,0.32499998807907104
2016-08-31,56.57219696044922,30.131860733032227,9.267542839050293,29.864551544189453,32.588321685791016,185.1671600341797,13.699999809265137,17.389572143554688,124.77999877929688,82.87999725341797,0.3199999928474426
2016-09-01,56.3774528503418,29.801538467407227,9.321578025817871,30.793903350830078,32.12660598754883,185.17568969726562,13.699999809265137,17.389572143554688,125.29000091552734,80.4800033569336,0.3149999976158142
2016-09-02,56.753997802734375,30.03643226623535,9.438663482666016,31.64516830444336,32.632991790771484,186.01048278808594,13.699999809265137,17.44974136352539,126.56999969482422,81.91999816894531,0.30300000309944153
2016-09-06,57.500572204589844,30.09514617919922,9.654816627502441,32.80101776123047,32.72235870361328,186.57260131835938,13.90999984741211,17.43255043029785,128.7100067138672,83.12000274658203,0.30300000309944153
2016-09-07,57.286338806152344,30.44748878479004,9.546736717224121,32.87129592895508,32.78194046020508,186.55557250976562,13.850000381469727,17.621662139892578,128.27000427246094,84.16000366210938,0.33000001311302185
2016-09-08,57.81218338012695,31.76873779296875,9.564750671386719,32.480812072753906,32.2010612487793,186.12974548339844,13.789999961853027,17.604467391967773,127.58999633789062,87.68000030517578,0.3330000042915344
2016-09-09,56.3774528503418,31.012693405151367,9.249527931213379,30.692386627197266,31.292526245117188,181.67469787597656,13.630000114440918,17.4841251373291,126.75,84.72000122070312,0.3330000042915344
2016-09-12,56.669593811035156,31.32098388671875,9.979043960571289,31.520217895507812,31.9925537109375,184.28134155273438,13.8100004196167,17.501317977905273,126.58999633789062,85.12000274658203,0.3499999940395355
2016-09-13,55.319236755371094,30.102510452270508,9.141453742980957,30.492589950561523,31.27764129638672,181.6321563720703,13.779999732971191,17.269229888916016,125.75,82.95999908447266,0.3449999988079071
2016-09-14,54.9232177734375,29.353782653808594,8.826231002807617,30.16436767578125,31.26274871826172,181.56399536132812,13.779999732971191,17.23484230041504,126.18000030517578,80.72000122070312,0.3149999976158142
2016-09-15,55.23481750488281,29.383142471313477,8.808213233947754,30.63324737548828,31.48613929748535,183.3783416748047,14.140000343322754,17.295015335083008,125.37000274658203,81.12000274658203,0.27799999713897705
2016-09-16,54.553157806396484,29.26570701599121,8.95231819152832,29.898681640625,31.29997444152832,182.66946411132812,14.199999809265137,17.47553062438965,125.05999755859375,80.0,0.27300000190734863
2016-09-19,54.42333221435547,28.832622528076172,9.015360832214355,30.031530380249023,31.41166877746582,182.70376586914062,14.170000076293945,17.570087432861328,125.31999969482422,79.83999633789062,0.23800000548362732
2016-09-20,53.58584213256836,28.63443374633789,8.961323738098145,29.812713623046875,31.38934326171875,182.7123260498047,14.170000076293945,17.72481346130371,125.44000244140625,80.55999755859375,0.2879999876022339
2016-09-21,54.07925796508789,29.405170440673828,9.492698669433594,32.06332015991211,31.880844116210938,184.76698303222656,14.149999618530273,17.74200439453125,127.2699966430664,83.19999694824219,0.22300000488758087
2016-09-22,54.235050201416016,30.10983657836914,9.888978004455566,31.860151290893555,32.00745391845703,185.9312744140625,14.390000343322754,17.673234939575195,127.56999969482422,84.23999786376953,0.1599999964237213
2016-09-23,54.176631927490234,29.31708526611328,9.573758125305176,30.91458511352539,31.627655029296875,184.91253662109375,14.489999771118164,17.595870971679688,127.6500015258789,81.5199966430664,0.16500000655651093
2016-09-26,53.92345428466797,29.375818252563477,9.465680122375488,30.68014144897461,31.203161239624023,183.41427612304688,14.369999885559082,17.54429817199707,127.55000305175781,83.44000244140625,0.17299999296665192
2016-09-27,54.040287017822266,28.942739486694336,9.195488929748535,30.070598602294922,31.195711135864258,184.55294799804688,14.369999885559082,17.49272346496582,126.62000274658203,81.19999694824219,0.2549999952316284
2016-09-28,56.416412353515625,30.96129608154297,9.825932502746582,30.64105987548828,31.16593360900879,185.46897888183594,14.300000190734863,17.4841251373291,126.22000122070312,85.19999694824219,0.2630000114440918
2016-09-29,56.130733489990234,32.04766082763672,9.62779426574707,30.516029357910156,30.927627563476562,183.791015625,14.350000381469727,17.320804595947266,126.06999969482422,86.95999908447266,0.23499999940395355
2016-09-30,56.663108825683594,31.908199310302734,9.780903816223145,30.703575134277344,31.40423011779785,185.17788696289062,14.5,17.174671173095703,125.63999938964844,87.44000244140625,0.25999999046325684
2016-10-03,56.51378631591797,31.878843307495117,9.62779426574707,29.77365493774414,31.9478759765625,184.7327117919922,14.390000343322754,17.191864013671875,125.31999969482422,88.80000305175781,0.2879999876022339
2016-10-04,55.99441909790039,31.4677791595459,9.35760498046875,26.7650203704834,31.86595916748047,183.791015625,14.220000267028809,17.303611755371094,120.97000122070312,88.72000122070312,0.3149999976158142
2016-10-05,56.48130798339844,32.23118209838867,9.609779357910156,27.03072166442871,32.22341537475586,184.60427856445312,14.229999542236328,17.337997436523438,120.77999877929688,90.80000305175781,0.31299999356269836
2016-10-06,56.50728225708008,32.678924560546875,9.276548385620117,26.608726501464844,32.141502380371094,184.7327117919922,14.180000305175781,17.22624969482422,119.66000366210938,92.08000183105469,0.3100000023841858
2016-10-07,56.312522888183594,32.45872497558594,9.12343692779541,26.546220779418945,31.76169776916504,184.0992431640625,14.279999732971191,17.23484230041504,119.73999786376953,90.63999938964844,0.3100000023841858
2016-10-10,57.41619110107422,32.58351135253906,9.177478790283203,26.61655044555664,32.22341537475586,185.05807495117188,14.380000114440918,17.191864013671875,120.16000366210938,93.36000061035156,0.30799999833106995
2016-10-11,56.961734771728516,31.80545425415039,8.889273643493652,26.452436447143555,31.53083610534668,182.7208251953125,14.380000114440918,17.209056854248047,119.55000305175781,92.63999938964844,0.3199999928474426
2016-10-12,56.565696716308594,31.908199310302734,9.051389694213867,26.976015090942383,31.56806182861328,182.9605712890625,14.380000114440918,17.140289306640625,119.73999786376953,91.44000244140625,0.3400000035762787
2016-10-13,56.195648193359375,31.118255615234375,8.682127952575684,27.20264434814453,31.463821411132812,182.3612518310547,13.989999771118164,17.26063346862793,120.02999877929688,91.91999816894531,0.2750000059604645
2016-10-14,56.182682037353516,30.76387596130371,8.700139999389648,26.749387741088867,31.37445640563965,182.45545959472656,13.859999656677246,17.346590042114258,119.36000061035156,91.5199966430664,0.28999999165534973
2016-10-17,56.182682037353516,30.343059539794922,8.574050903320312,27.37455940246582,31.16593360900879,181.82192993164062,13.84000015258789,17.43255043029785,119.68000030517578,90.95999908447266,0.29499998688697815
2016-10-18,56.332008361816406,30.010835647583008,8.754178047180176,28.265419006347656,31.26274871826172,182.9605712890625,13.84000015258789,17.4239559173584,120.41999816894531,91.5999984741211,0.3330000042915344
2016-10-19,56.59168243408203,30.800785064697266,9.024369239807129,28.898412704467773,31.441478729248047,183.4485321044922,13.779999732971191,17.415359497070312,121.11000061035156,93.27999877929688,0.3230000138282776
2016-10-20,56.61766052246094,30.630990982055664,9.195488929748535,28.921855926513672,31.41166877746582,183.1061248779297,13.789999961853027,17.372379302978516,120.73999786376953,91.44000244140625,0.3199999928474426
